"date","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
2016-12-19,8.62142989168082,8.39125094561417,8.46235367348627,8.5426072932798,8.57234346500772,8.58573391437996,8.59472000175632,8.60144373471492,8.60667384096237,8.61085819193459,8.61428188753122,8.61713505256874,8.61954932822504,8.62161875017235,8.62341228110421,8.62498164496612,8.62636639661556,8.62759730179037,8.62869864982245,8.62968987259851,8.6305867009991,8.63140200597012,8.63214642020078,8.63282880439351,8.63345660163661,8.63403611000431,8.63457269458263,8.63507095406426,8.63553485287733,8.63596782689016
2016-12-20,8.71602053544682,8.47009894398554,8.48133171557566,8.51553491789419,8.53719326148337,8.55292430981181,8.56437053697754,8.57297152768761,8.57966378292496,8.58501833836045,8.58939963573877,8.59305087451905,8.59614048521249,8.59878879405189,8.60108404754338,8.60309243420006,8.60486457093086,8.60643982785933,8.60784928763694,8.60911781707618,8.61026554695479,8.6113089482784,8.61226162780637,8.61313492471452,8.61393836407163,8.61468000567633,8.61536671538119,8.61600437828043,8.61659806779325,8.61715218093297
2016-12-21,8.76405148064818,8.5146930127034,8.5357584429778,8.57464772109724,8.60193239734477,8.62287465973359,8.63826376725108,8.64985366565869,8.65887871360487,8.66610191640493,8.67201287986274,8.67693912282619,8.68110770985919,8.68468092629957,8.68777781291181,8.69048766218528,8.69287876207265,8.69500422843812,8.69690599675574,8.69861761669723,8.70016624844176,8.70157411462866,8.70285957359398,8.70403792433279,8.70512201829403,8.70612273000813,8.70704932314259,8.70790973812521,8.70871082026536,8.70945850225557
2016-12-22,8.60514650298811,8.29181247961435,8.30396036918126,8.36304183891798,8.40311748760108,8.43126662070035,8.45179681960169,8.46731116239112,8.47941493038729,8.48911029354518,8.49704717159951,8.50366286431856,8.50926145704292,8.51406060541666,8.51822007961602,8.52185976355875,8.52507135508551,8.52792618431013,8.53048056931358,8.5327795673718,8.53485965524681,8.53675067883477,8.53847729436901,8.54006004940628,8.54151620442578,8.54286036486012,8.54410497269691,8.54526069275261,8.54633671903864,8.54734101986279
2016-12-23,8.61853018877183,8.36082168286489,8.36828547199771,8.40818924220068,8.44783770857678,8.48099910232569,8.50585720369097,8.52473924524135,8.53950371855983,8.55134361858443,8.56104132423241,8.56912681632953,8.57597007673312,8.58183650931856,8.58692116449638,8.59137048967849,8.59529653662991,8.59878648266168,8.60190916367942,8.60471965432648,8.60726254221664,8.60957431027265,8.61168509803996,8.61362002288015,8.61540018418374,8.61704343590095,8.61856498743629,8.6199778758046,8.6212933401169,8.62252112118192
2016-12-26,8.576983327562,8.34052624575754,8.33549271624048,8.35841461075484,8.3969229156099,8.43347640532424,8.46137649637573,8.48266000205864,8.49933781507792,8.51272735262516,8.52370084158969,8.5328527855038,8.54059982349111,8.54724152910875,8.55299836480987,8.55803598513742,8.56248119154357,8.56643265933452,8.56996831289811,8.57315050256746,8.57602970808227,8.57864723434381,8.58103720490857,8.58322805753933,8.58524368102711,8.58710428977352,8.58882710408022,8.59042688469844,8.59191635680603,8.59330654920594
2016-12-27,8.61298443913561,8.37609257728065,8.36505718536788,8.38170368747197,8.42054093004012,8.45920745057869,8.48893955393872,8.51167569876179,8.52951567009601,8.54384900675205,8.55560080450206,8.56540399242729,8.57370324378006,8.58081879212407,8.58698652984897,8.59238380580876,8.59714641717309,8.60138005901474,8.60516820779262,8.60857766004215,8.61166249691549,8.61446697095416,8.61702764126513,8.6193749755507,8.62153456795014,8.62352807598872,8.62537394939524,8.62708800279137,8.62868386992306,8.63017336706602
2016-12-28,8.56459092850133,8.44848502778499,8.36958166964441,8.30177629067026,8.32346361850744,8.36556761693312,8.39962099369942,8.42585883736104,8.44652200860938,8.46315939533002,8.47681708302925,8.48821796643442,8.49787343138069,8.50615343927104,8.51333131176733,8.51961291203693,8.52515604464754,8.53008361391807,8.534492724836,8.53846109627519,8.54205166044559,8.54531591609751,8.54829641058397,8.55102860302708,8.55354228106919,8.55586265103543,8.55801118601529,8.56000629230682,8.5618638380301,8.56359757605172
2016-12-29,8.55257010488277,8.47474995685509,8.33205924058111,8.23582266496403,8.26327649786018,8.31654289794868,8.36006825303788,8.39394176110517,8.42080052226379,8.44252088859225,8.46039948433679,8.47534822081142,8.48802063767682,8.49889395716679,8.50832302729247,8.51657628248084,8.5238600813422,8.53033544011133,8.5361297233064,8.54134494188838,8.54606373503153,8.55035374644968,8.55427087145733,8.55786169820438,8.56116536588396,8.5642149955254,8.56703880353025,8.56966097694947,8.57210236785624,8.57438104894837
2016-12-30,8.34709961443201,8.333516509755,8.26222057763186,8.21448343201052,8.25866580287336,8.31870268471731,8.3671297763922,8.40498729905326,8.43511588056465,8.45954158078848,8.4796801101753,8.49653618452735,8.5108349395957,8.52310869908799,8.53375482926477,8.54307476719704,8.55130069255883,8.55861400891016,8.56515833407374,8.5710487636246,8.5763785715973,8.58122412513829,8.5856485375392,8.58970441815308,8.59343596737836,8.59688059071544,8.6000701554253,8.60303197856336,8.60578961093912,8.60836346447167
2017-01-03,8.39230035548848,8.21610942550075,8.13977782010975,8.13323739608549,8.19200632626029,8.25603197207307,8.3070652448225,8.34710167397117,8.37906075618262,8.40502484559942,8.42646194236902,8.44442152267833,8.45966541202632,8.47275535501106,8.48411207627655,8.49405550898017,8.50283250749813,8.5106361750672,8.51761951941881,8.52390522993085,8.52959277163616,8.53476360029815,8.53948504527597,8.54381323599496,8.54779533334786,8.5514712498793,8.55487498962171,8.55803570181979,8.56097851716868,8.5637252170881
2017-01-04,8.18430865939739,8.07150966903729,8.08903383822079,8.14666056601756,8.2230414799743,8.29086568338795,8.34393006886707,8.38552611340062,8.41872867820395,8.44570276290391,8.46797383907605,8.4866322691671,8.50246948393112,8.51606903480382,8.52786797539111,8.53819865875205,8.5473175262246,8.5554251839882,8.56268058743215,8.56921119688769,8.57512034645398,8.58049266123631,8.58539809083545,8.58989494941578,8.59403223377289,8.5978514103604,8.60138780720943,8.60467170862682,8.60772922395858,8.61058298290012
2017-01-05,8.41931370632694,8.16804228452244,8.108643038392,8.14076729169135,8.21245608483272,8.27988342126369,8.33301527284949,8.37474866195098,8.40810535129202,8.43522991093264,8.45763943703492,8.47642177350492,8.49236852956272,8.50606453936089,8.51794847188385,8.52835427776544,8.53753983750671,8.54570699771024,8.55301575981504,8.55959445753747,8.56554715188709,8.57095907348402,8.57590067795157,8.58043070427348,8.5845985077827,8.58844585922329,8.59200834633247,8.59531647629448,8.59839655074266,8.60127136610807
2017-01-06,8.20497407028626,8.00618608722825,8.01487659266096,8.09485415702456,8.18157820995251,8.25386970499316,8.31025609522094,8.35460662599607,8.39010467963,8.41899984296828,8.4428892234639,8.46292167193674,8.47993538240737,8.49455090831939,8.50723447614634,8.51834146022703,8.52814654052167,8.53686485869691,8.54466703761905,8.55168997668825,8.55804470853256,8.5638221883791,8.56909761219968,8.57393367556256,8.57838306087688,8.58249035614149,8.58629355017924,8.58982520898195,8.59311340948485,8.59618248702605
2017-01-09,8.50630764902196,8.22719642215275,8.03602832781558,7.95636392429602,8.003948915256,8.07446218777878,8.13296093766116,8.17966885834156,8.2174296431536,8.24839179425845,8.27412374242174,8.29577984201679,8.31421830903696,8.33008423801957,8.34386814043975,8.35594738891239,8.36661572922519,8.37610444676085,8.38459767284476,8.39224355373136,8.3991624788881,8.40545320307344,8.41119744721706,8.41646339082125,8.42130834915962,8.42578084531456,8.42992222874233,8.43376795086224,8.43734857887257,8.44069060799766
2017-01-10,8.44160252697277,8.19181681090853,8.00990414580085,7.91050322614615,7.94754060872265,8.0136490328286,8.06930593873583,8.11391890200337,8.150082961691,8.17979493857384,8.20452365831561,8.22535691443849,8.24310759289468,8.25838926411673,8.27167002584712,8.28331095188348,8.29359367170272,8.30274027326545,8.31092777005482,8.318298702833,8.32496897739843,8.3310337125881,8.33657164507797,8.34164847885741,8.3463194563782,8.3506313505955,8.35462402226992,8.35833164799522,8.36178369663312,8.3650057118559
2017-01-11,8.48058330564792,8.25778975340115,8.1258660629566,8.0468006117457,8.08516827828711,8.14921866391236,8.20302666399626,8.24616958437838,8.28115092843238,8.30989623089948,8.33382320860492,8.35398256708113,8.37115990522654,8.38594843765641,8.39880086769531,8.41006647027593,8.42001771442562,8.42886948793202,8.43679307847933,8.44392642325611,8.45038168857399,8.45625092649551,8.46161033617587,8.46652350463168,8.47104389465645,8.47521677249146,8.47908071486978,8.48266879744646,8.48600953976675,8.48912766260019
2017-01-12,8.49100833844383,8.20513336873068,8.03533302761694,7.92906798438278,7.96163642441918,8.02723588620002,8.08348155733523,8.12906909683353,8.16634182366258,8.1971672523113,8.22295025429269,8.24475133476026,8.26337591739168,8.27944021789209,8.29341961741332,8.30568413455031,8.31652446306919,8.32617114011924,8.33480871944599,8.34258630970712,8.34962546094524,8.35602610883486,8.36187108930397,8.36722959466092,8.3721598408874,8.37671114292928,8.38092554243166,8.38483909456074,8.38848289315792,8.39188389351573
2017-01-13,8.42030017087463,8.15273866164556,7.99573501628759,7.88369931203765,7.91392244325035,7.98001445904311,8.03723894534656,8.08388286804438,8.12219046365452,8.15398392018276,8.18064944092183,8.20324363337208,8.2225757080999,8.23926921921845,8.25380811518526,8.26657097298567,8.27785643143448,8.28790211302186,8.29689874432216,8.30500073904374,8.31233417231252,8.31900282610343,8.32509280315521,8.33067607343652,8.3358132202612,8.34055558266278,8.34494693936956,8.34902484235869,8.35282168065714,8.35636553501642
2017-01-16,8.41592621774987,8.17222724635387,8.04184491630819,7.93826550170877,7.97126607934515,8.03952191630815,8.09869544518052,8.14707093900482,8.18690050551156,8.22002417529244,8.24784988753229,8.27145642062581,8.29167377483644,8.30914409479422,8.32436747868697,8.33773628125145,8.3495607652005,8.36008829721677,8.36951774756007,8.37801033191632,8.38569781342273,8.39268874228096,8.39907323195679,8.40492663955454,8.41031242156014,8.41528436556991,8.41988834695737,8.42416372156141,8.42814443765714,8.43185992996327
2017-01-17,8.31508742468787,8.06774456361814,7.97406687653264,7.89019753850617,7.92913369972157,8.00056596828724,8.06259782635177,8.1136219510676,8.15585361596305,8.1911252043636,8.22085625011753,8.24614646576025,8.26785021335426,8.28663410778885,8.30302111045595,8.31742407401759,8.33017118229229,8.34152522773319,8.35169823356594,8.36086257150344,8.369159444897,8.37670539045197,8.38359728704905,8.38991623649292,8.39573058861824,8.40109831446003,8.40606888017392,8.4106847365232,8.41498251061841,8.41899396565404
2017-01-18,8.20657025719811,7.98111095115672,7.92016405435836,7.8550803447655,7.90256258699478,7.97980975323263,8.0468430298168,8.10225433038563,8.14831981537503,8.18693483793378,8.21958175167878,8.247419039377,8.27135387943974,8.29209912323097,8.31021750614238,8.32615570091286,8.34027043672627,8.35284849599001,8.36412202403112,8.37428026759748,8.38347859902158,8.3918454786104,8.39948784967137,8.4064953396757,8.41294354940609,8.41889664283411,8.42440939854192,8.42952884453811,8.43429556907969,8.43874477815658
2017-01-19,8.27120905364029,8.02869110390121,7.96952584402959,7.90972421530094,7.96139048787532,8.04224094039649,8.11251431626414,8.17081944075198,8.219448667712,8.26032420200815,8.29496003799808,8.3245470555964,8.35002327505337,8.37212965909211,8.39145386109674,8.40846423760291,8.423536157916,8.43697230228457,8.4490183110598,8.45987485919124,8.46970699122274,8.47865135979451,8.48682185959808,8.49431403170831,8.50120852346854,8.50757382073741,8.51346841744569,8.51894254816996,8.52403957976411,8.52879713565662
2017-01-20,8.38800481908864,8.02327304603261,7.94690839139438,7.89517524153223,7.95357788542475,8.0401725330959,8.11571774854851,8.17881990110931,8.23176254359037,8.27648697566545,8.31454218511667,8.34716106967124,8.37532519540636,8.39981741287021,8.42126393370854,8.44016762645596,8.4569341840826,8.47189260429879,8.48531118529929,8.49741001305042,8.50837071763961,8.51834411014289,8.52745617667359,8.53581279903088,8.54350348720354,8.55060434356349,8.55718042806115,8.5632876548843,8.5689743212443,8.57428234612436
2017-01-23,8.36282554751322,8.00290361198441,7.88934912275903,7.8052412894968,7.8720647308222,7.9790236205407,8.07449214440465,8.1557893662767,8.22517479155229,8.28467238001738,8.33595336657664,8.3803912175201,8.41911250769938,8.45304083330891,8.48293386498422,8.50941413023842,8.53299430835377,8.55409785711376,8.57307574453094,8.59021997463083,8.60577449991937,8.61994401822077,8.63290106494876,8.64479173631876,8.6557403150094,8.66585301664913,8.67522103201925,8.68392300464189,8.69202705510552,8.69959244083742
2017-01-24,8.41762026174495,8.06956467244373,7.94110874238827,7.82568864744408,7.87959988786051,7.98190507689056,8.07454615313996,8.15388644354886,8.22192217251696,8.2805008230951,8.33116659347273,8.37520193219397,8.41366856797385,8.4474441462878,8.477253951115,8.50369780930154,8.52727258227457,8.54839077786145,8.56739584098891,8.58457465363396,8.60016772019499,8.61437745112112,8.62737489443095,8.63930520639238,8.65029210117263,8.66044147521747,8.66984436517921,8.67857936768333,8.68671462425772,8.69430945449072
2017-01-25,8.35149148849599,8.06727724753118,8.03039799051841,7.95714206897522,8.0145569613925,8.11201799843044,8.19984874629678,8.27502939055942,8.3394688925676,8.39492462831381,8.44286645595345,8.48451535207344,8.52088201204577,8.55280157814677,8.58096383887326,8.60593890447667,8.62819869850018,8.64813475085189,8.66607281572802,8.68228481736812,8.69699857817732,8.71040572468127,8.72266810683369,8.73392301040172,8.74428739275124,8.75386132997831,8.76273082776922,8.77097011897419,8.77864354685129,8.7858071134518
2017-01-26,8.55373607404704,8.21294138671478,8.17394659856321,8.09645586384788,8.14260867745806,8.22910955658149,8.30781944083581,8.37546365330266,8.43362575498829,8.48380752554061,8.52728041873285,8.56511076907758,8.59818815511584,8.62725235586834,8.65291764539811,8.67569397564529,8.69600504285348,8.71420346287604,8.730583382374,8.74539088095056,8.75883250729694,8.77108226081074,8.78228729083856,8.79257254540318,8.80204456351441,8.8107945715383,8.81890101511389,8.82643163366821,8.83344516428997,8.83999274506579
2017-01-27,8.49208483308084,8.10881112868365,8.01150291252735,7.89678457366456,7.93303215360492,8.01813125302042,8.09713606846099,8.16580588137319,8.22543345540638,8.27732728089092,8.32262497447251,8.36230262415583,8.39719108150085,8.42799379817567,8.45530434797404,8.47962265741153,8.50136950336005,8.52089915363234,8.53851020530927,8.5544547679878,8.56894617887347,8.58216544549386,8.5942666035262,8.60538116034175,8.61562177452335,8.62508530079229,8.63385531011278,8.64200417701664,8.64959481068872,8.65668209308166
2017-01-30,8.64778464495293,8.20299602240035,8.09611907783996,7.98471314616092,8.01970844027611,8.10221521270651,8.17894290761261,8.24572348219355,8.30377494909229,8.35434325252828,8.3985171025037,8.43723424890854,8.4712953684182,8.50138005559069,8.52806292888435,8.551828774008,8.57308620571977,8.59217966475252,8.60939975939259,8.62499206435305,8.6391645375393,8.65209373042597,8.66392996425462,8.67480163100336,8.68481876049316,8.69407597627125,8.70265494483886,8.71062640627309,8.71805185971473,8.72498496462175
2017-01-31,8.72645194644186,8.28092509527281,8.14180557665813,7.99706807576077,8.01796217910389,8.0937404892965,8.16562915245926,8.22864063142872,8.28373063697401,8.33195619644722,8.37426190770054,8.4114757700829,8.44431501048168,8.47339581099278,8.49924458876301,8.52230944573475,8.54297101889148,8.56155234619285,8.57832759834045,8.59352966454867,8.60735665670804,8.61997743389713,8.63153626327331,8.64215673373927,8.65194503165385,8.6609926771088,8.6693788072616,8.67717208125698,8.68443227011551,8.69121158496027
